epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,1.0883602699315227,-0.18549733016587222,12.768034934997559,0.34115609526634216,38.93898231825669,0.0019945218953682734,26.2
1,1.0058390559578263,-0.03956349037028528,9.253015518188477,0.27464815974235535,37.933091623325765,0.0019781476007338056,27.1
2,0.9696342616870597,0.0015616236463761313,8.291535377502441,0.26602932810783386,37.45367232814459,0.0019510565162951536,26.9
3,1.0013371196550291,-0.09147308575190793,10.548625946044922,0.29613617062568665,38.369852461277056,0.0019135454576426007,27.1
4,1.034262629880293,0.002287067452969138,8.64192008972168,0.2769509255886078,36.804192356311425,0.001866025403784439,27.2
5,0.9370188378804439,-0.02826903899542832,8.988360404968262,0.2710709571838379,37.79580905425914,0.0018090169943749477,27.2
6,0.9654849301520232,0.00567932173256569,8.214187622070312,0.2659570276737213,37.375629125333845,0.0017431448254773944,27.4
7,1.0150549951437358,0.008603849338137737,8.357440948486328,0.27158060669898987,36.971865285198206,0.0016691306063588583,27.2
8,1.1247017371493417,0.01012405272419259,8.274733543395996,0.26997125148773193,37.037154864746434,0.0015877852522924731,27.3
9,1.0150011752706927,-0.0656535221493344,9.901649475097656,0.2841726839542389,38.15214881558204,0.0015,27.3
10,1.1246659527155194,-0.031366761520213116,9.063175201416016,0.271892249584198,37.82684376312548,0.0014067366430758005,27.1
11,0.979665966251412,-0.03557303128250733,9.165173530578613,0.27308347821235657,37.86826575502528,0.0013090169943749477,27.1
12,1.0752604437639584,-0.05157516744726198,9.555943489074707,0.2784179747104645,38.021070500658226,0.0012079116908177594,27.4
13,0.9499687235298995,-0.10938741992930368,11.005919456481934,0.304503470659256,38.496887317302836,0.0011045284632676539,27.2
14,1.0147083884960897,0.009825555004905118,8.292451858520508,0.27032670378685,37.02174757097565,0.0010000000000000005,27.3
15,0.991702556710791,-0.017214854021908144,8.723286628723145,0.2685765326023102,37.681734201132606,0.0008954715367323468,27.3
16,1.0054819531537391,0.007656173475680927,8.404783248901367,0.27250605821609497,36.93854416925768,0.0007920883091822407,27.5
17,0.9348255767411476,0.0006635921650887111,8.308670043945312,0.2661442160606384,37.47254637573324,0.0006909830056250528,27.3
18,1.0200294925755746,-0.014631874472308182,8.662003517150879,0.268093466758728,37.65392896500349,0.0005932633569242001,27.2
