epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,0.9145411806734832,-0.009121243525049172,9.708761215209961,0.27479320764541626,35.71019375804449,0.0004986304738420684,27.3
1,0.9895510920197577,-0.008844810962478133,10.399863243103027,0.27626991271972656,33.32629394174679,0.0004945369001834514,26.6
2,0.849683662826145,-0.05066218337003159,11.54522705078125,0.33248284459114075,33.11225482486626,0.0004877641290737884,26.8
3,0.8728515972962251,-0.06586207910844744,12.063425064086914,0.35074886679649353,31.82573342853215,0.00047838636441065017,27.0
4,0.7117457286127515,-0.04401169556663631,11.748723983764648,0.35222238302230835,31.976251990645427,0.00046650635094610973,26.9
5,0.7509373105256945,-0.10287207541474253,13.064770698547363,0.390744149684906,29.71446936472051,0.00045225424859373693,26.7
6,0.6629225837217795,-0.10530278688789196,12.986181259155273,0.4000479578971863,30.88986815459801,0.0004357862063693486,26.8
7,0.5854684619887455,-0.10470612992356343,13.117959976196289,0.4256349205970764,28.155454347747458,0.0004172826515897146,27.0
8,0.5336546550026616,-0.18631954662172356,14.292105674743652,0.5042662620544434,29.310996535974663,0.0003969463130731183,27.2
9,0.4473437711193755,-0.17165501924748172,14.482683181762695,0.5422943830490112,27.385700063579787,0.000375,26.9
10,0.37195213863978516,-0.13429249604077742,14.473487854003906,0.5412980914115906,24.42893911187271,0.00035168416076895013,26.9
11,0.36765659313548255,-0.12106536903600085,13.731144905090332,0.5253131985664368,25.272803627425972,0.0003272542485937369,26.7
