epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,0.9801546548669403,-0.027661565586245107,8.973703384399414,0.2709164619445801,37.78969789510169,0.00299178284305241,19.0
1,1.0838589648137222,-0.017230445573630515,9.373696327209473,0.2888895273208618,36.54253905719297,0.0029672214011007086,18.5
2,0.9879854132194776,-0.003382764117307646,8.3998441696167,0.26649001240730286,37.524556597426105,0.0029265847744427307,18.8
3,1.0863971969968564,0.006114503843479779,8.20704460144043,0.2659720182418823,37.365372486705006,0.0028703181864639014,18.8
4,0.9803957117570413,0.002219609040463588,8.64463996887207,0.27699705958366394,36.802957597963,0.0027990381056766586,18.6
5,1.0697368872729507,-0.07812197915496832,10.209185600280762,0.29004621505737305,38.26585250219181,0.0027135254915624215,18.5
6,1.0635381274529405,0.007399866958937684,8.187162399291992,0.26606327295303345,37.332953124706165,0.0026147172382160913,18.4
7,1.017878542075286,0.004904760466228564,8.532535552978516,0.27500683069229126,36.85878628028292,0.0025036959095382874,18.5
8,1.0247963574287053,0.007226937682285994,8.189682006835938,0.2660461664199829,37.337589668384844,0.00238167787843871,18.8
9,0.9964775232648527,0.00681396651312538,8.44482707977295,0.27327868342399597,36.91248819012969,0.0022500000000000003,18.5
10,0.9334670333443461,-0.0007660593585165909,8.340188026428223,0.26625436544418335,37.492136222801584,0.0021101049646137008,18.6
11,0.9590349477287885,0.00958002704235561,8.159724235534668,0.2664547562599182,37.26696666490719,0.0019635254915624217,18.5
12,0.9930777084585782,0.01086041257622361,8.223003387451172,0.268881618976593,37.08921162400525,0.0018118675362266393,18.5
13,1.0279289594775922,0.00240999662723973,8.272244453430176,0.2660304307937622,37.444978503372816,0.0016567926949014808,18.7
14,0.9812395370288475,0.009485364810291497,8.31137752532959,0.27069559693336487,37.00640573173021,0.0015000000000000007,18.8
15,0.9767524812471222,0.004966495904869306,8.226142883300781,0.2659468650817871,37.39197965738196,0.0013432073050985204,18.8
16,1.013418178904701,-0.015406900811635538,8.680364608764648,0.2682340443134308,37.66231897813119,0.001188132463773361,18.9
17,0.9259684903396143,-0.06228590046475779,9.818840026855469,0.2827063202857971,38.1209948472459,0.001036474508437579,18.6
18,1.0043884756395947,0.009433473559101513,8.161297798156738,0.26641610264778137,37.271872965603755,0.0008898950353862999,18.6
19,1.0081592282733403,0.005413353911051133,8.218647956848145,0.2659512758255005,37.3817297956016,0.0007500000000000003,18.7
20,0.9457082913534062,0.010862763283987387,8.149271965026855,0.26692160964012146,37.218173985907896,0.0006183221215612905,18.8
21,1.0370384410426423,0.010569608377128059,8.151050567626953,0.2667905390262604,37.23039181029129,0.0004963040904617131,18.7
22,1.0248478411419972,0.003735918473883215,8.24794864654541,0.26596587896347046,37.41816460624032,0.000385282761783909,18.7
23,1.0360989848504196,0.009169210274283524,8.328248977661133,0.2710198163986206,36.9934041350696,0.00028647450843757903,18.5
24,0.9337135587592382,0.0032351582248086874,8.257014274597168,0.2659853398799896,37.428480288689954,0.000200961894323342,18.8
25,1.0979542455359086,-0.024736402634613075,8.903265953063965,0.2701997756958008,37.760026066663784,0.00012968181353609857,18.8
26,1.0510984600798503,0.006492406352231361,8.20091438293457,0.2659907639026642,37.356340091853966,7.341522555726972e-05,18.6
27,0.994313904562512,0.006290841280649051,8.204183578491211,0.2659800946712494,37.361157777030826,3.277859889929148e-05,18.9
28,0.9584352767749412,-0.007503029423846286,8.494935989379883,0.26697275042533875,37.57357239879889,8.217156947589901e-06,18.8
29,1.0826722111653637,-0.0024292954308662296,8.37802791595459,0.2663974463939667,37.51288011842282,0.0,12.7
