epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,1.044161791334281,0.0056464566093288315,9.361042976379395,0.27360209822654724,35.53591523074795,0.0009972609476841367,26.0
1,1.0534185329200447,-0.012743547078263973,10.27966022491455,0.28913822770118713,34.97925230964428,0.0009890738003669028,26.8
2,1.0182531151819874,-0.04934896214688589,12.030917167663574,0.3212660849094391,32.05279426775428,0.0009755282581475768,27.0
3,0.8315654516824194,-0.03278079164562864,11.217305183410645,0.30738285183906555,33.17596306757793,0.0009567727288213003,27.2
4,0.8174907628547501,-0.11126796776703274,12.45421314239502,0.3546343147754669,31.706613886406327,0.0009330127018922195,27.1
5,0.7456109834885275,-0.06510990062116617,11.999614715576172,0.3519231677055359,31.685650264129936,0.0009045084971874739,27.0
6,0.7081307983277617,-0.1420229775167139,13.367806434631348,0.42979007959365845,30.381472245841916,0.0008715724127386972,27.3
7,0.5801025682909263,-0.19929008765069178,14.838140487670898,0.5230945348739624,29.824444911460795,0.0008345653031794292,27.4
8,0.6104302425440904,-0.18020936955621214,14.920034408569336,0.554422914981842,28.407674437846936,0.0007938926261462366,27.2
9,0.4627187980489956,-0.06740824837801385,12.709851264953613,0.4252800941467285,27.192269591677476,0.00075,27.0
10,0.4134400317294372,-0.14745123166056318,13.18719482421875,0.45348864793777466,30.676649076814428,0.0007033683215379003,27.2
