epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,0.9600936999997577,-0.004539906183438136,8.425636291503906,0.26668959856033325,37.54287729053632,0.0009972609476841367,22.2
1,0.9455834944304582,0.0039716910003663175,8.243733406066895,0.2659720182418823,37.413045114692366,0.0009890738003669028,26.9
2,1.0229813471637867,0.008596311361385056,8.357475280761719,0.2715054452419281,36.969403023116165,0.0009755282581475768,27.3
3,0.9824982589563808,-0.0033056553307413417,8.398165702819824,0.26648449897766113,37.52349806289465,0.0009567727288213003,27.0
4,1.1488448117633123,-0.004316942865727924,8.421271324157715,0.2665892541408539,37.53592947917049,0.0009330127018922195,27.1
5,1.078880328080944,-0.01741604989973422,8.728072166442871,0.26861608028411865,37.68388299785646,0.0009045084971874739,27.0
6,0.944443185184453,-0.01814346352927143,8.745418548583984,0.26875975728034973,37.69155687820671,0.0008715724127386972,27.2
7,1.0074616632348783,-0.0728559228635326,10.079185485839844,0.2874789535999298,38.21801500315021,0.0008345653031794292,27.3
8,0.9742636799409583,-0.0016390258301197669,8.340777397155762,0.26640504598617554,37.49162804043234,0.0007938926261462366,27.1
9,1.0117326938622706,-0.00528000161590203,8.443466186523438,0.26669639348983765,37.5474476567377,0.00075,27.0
10,1.060397994830399,0.009398827177685476,8.161673545837402,0.26640793681144714,37.273066481254666,0.0007033683215379003,27.3
11,0.9433637542297711,0.007661675920060396,8.404437065124512,0.2724994719028473,36.9389227792106,0.0006545084971874739,20.8
12,0.9554923198915817,-0.004406095088942408,8.423285484313965,0.2665990889072418,37.53710405758169,0.0006039558454088797,19.2
13,1.0185486066180307,-0.9531548597307811,29.73185920715332,1.1372742652893066,38.40848276174869,0.0005522642316338269,18.8
14,1.0557900961186435,0.011200198508198644,8.159479141235352,0.267356276512146,37.18265674340767,0.0005000000000000002,18.7
15,0.9853500798344612,0.007956957884766691,8.390022277832031,0.272217720746994,36.94865642167154,0.0004477357683661734,19.1
16,0.9822062034461949,0.005896162415295003,8.210586547851562,0.2659635543823242,37.37059115010637,0.00039604415459112036,18.9
17,0.9456656815836558,-0.005863456890785379,8.456923484802246,0.2667655050754547,37.55436823284369,0.0003454915028125264,18.8
18,0.9821649213900437,0.0010609474494007731,8.300180435180664,0.2661156952381134,37.46662734162937,0.00029663167846210003,18.8
19,1.034482927338497,0.004659913529583726,8.23151969909668,0.265947550535202,37.39860035490195,0.00025000000000000017,18.9
20,1.005591038111094,-0.02134173240809667,8.821748733520508,0.26942959427833557,37.72519217413652,0.00020610737385376354,19.0
21,1.0402946931284827,-0.013032541375578077,8.62420654296875,0.26781487464904785,37.63645151974171,0.00016543469682057108,19.0
22,0.9934794913876701,-0.007905206272283971,8.504281044006348,0.2670266628265381,37.57824267153084,0.00012842758726130303,18.8
23,0.9946279292171066,-0.010364358588138556,8.56157398223877,0.26738324761390686,37.6065560087544,9.549150281252637e-05,19.0
24,0.9826409286139784,0.002954688755992363,8.262191772460938,0.2659987211227417,37.4340879727147,6.698729810778068e-05,18.8
