epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,1.1049284080194461,-0.20259268442336964,13.126720428466797,0.3489166796207428,39.00952189722715,0.009972609476841367,17.4
1,1.009028285741806,0.005526766361404922,8.216741561889648,0.26595407724380493,37.37913860036767,0.009890738003669028,18.4
2,0.9758625499702789,-0.1447478661928372,13.211087226867676,0.38153761625289917,35.48686435077811,0.009755282581475769,18.3
3,1.015568882226944,-0.02841326681797729,8.991928100585938,0.2711138129234314,37.797069651441,0.009567727288213004,18.5
4,1.043155690101353,0.008309421169340081,8.174639701843262,0.26618659496307373,37.307320951954786,0.009330127018922194,18.4
5,0.9420233267183239,0.009909016639384816,8.286383628845215,0.2702047526836395,37.02804851056207,0.009045084971874737,18.2
6,0.969056820245208,-0.03677395941049588,9.194489479064941,0.273445188999176,37.87971469657524,0.00871572412738697,18.3
7,1.0133782117753416,-0.011139768873082101,8.579748153686523,0.26750367879867554,37.61528488232222,0.008345653031794291,18.2
8,1.125698614764858,-0.016550666108830603,8.707549095153809,0.2684484124183655,37.67452865696116,0.007938926261462365,18.2
9,1.0210260610926796,-0.0808506983880044,10.278092384338379,0.29133766889572144,38.28785517070914,0.007499999999999999,18.2
10,1.127126483498393,-0.03439864827035821,9.136731147766113,0.27274760603904724,37.856606111147116,0.007033683215379001,18.1
11,0.9832165313733591,-0.08899623887624197,10.485885620117188,0.2949977517127991,38.35008210099153,0.0065450849718747366,18.1
12,1.0819963686973662,-0.03831296986105759,10.101476669311523,0.30243003368377686,36.32275257720254,0.006039558454088796,18.2
13,0.9564351831134912,-0.10158330517546044,10.807907104492188,0.30078551173210144,38.441038988234254,0.0055226423163382676,18.2
14,1.0180694405492898,0.011011405980266842,8.207700729370117,0.26854968070983887,37.1081424416176,0.005000000000000001,18.3
15,0.9923400603033401,-0.04740931735006426,9.454050064086914,0.27691447734832764,37.98153364865011,0.0044773576836617335,18.3
16,1.0046851200026434,-0.040806557071721095,9.292728424072266,0.2746931314468384,37.918634199397566,0.003960441545911203,18.4
17,0.9386132606179327,-0.01574526934811482,8.688425064086914,0.2682965099811554,37.6658870509439,0.003454915028125263,18.2
18,1.0215927363448851,0.0031833110849074364,8.257966995239258,0.2659887671470642,37.4295330665855,0.0029663167846209998,18.2
19,0.9606856301024154,0.010714228429815176,8.232709884643555,0.26908639073371887,37.07990269475429,0.002500000000000001,18.1
20,0.9002415429095965,0.0007436698801862596,8.30695629119873,0.2661385238170624,37.471358893292525,0.0020610737385376348,18.4
21,0.9782938184971744,-0.00997684367825813,8.552543640136719,0.26732373237609863,37.60208685109409,0.0016543469682057104,18.3
22,1.0099992129851032,0.011200326640870784,8.167669296264648,0.2675689160823822,37.16834110166042,0.0012842758726130299,18.1
23,1.0369263079923552,0.0005836352637303976,8.310375213623047,0.26615047454833984,37.4737427672998,0.0009549150281252634,18.3
24,1.0350866466760635,0.010904949362543714,8.149283409118652,0.26695743203163147,37.21597339987656,0.0006698729810778065,18.1
25,0.9626867744970966,-0.0018511471717579386,8.364834785461426,0.26634496450424194,37.50574014502932,0.00043227271178699516,18.4
26,1.0341358041843853,0.009696811045376008,8.158720970153809,0.2664981484413147,37.26263335775712,0.00024471741852423234,18.4
27,0.9982474249963825,0.006017613834945479,8.208635330200195,0.26597100496292114,37.367666811452395,0.00010926199633097157,18.2
28,1.0748619743295618,-0.0061028113525773975,8.462483406066895,0.26679378747940063,37.5571456310567,2.7390523158632995e-05,18.3
29,0.95766196681841,-0.002917991053938529,8.389190673828125,0.26644378900527954,37.51889232008599,0.0,18.4
