epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,1.0179818984423135,4.0366456969254116e-05,8.321985244750977,0.26619333028793335,37.48182943853081,0.0019945218953682734,22.5
1,0.9942331236560602,-0.014076299673643211,8.648842811584473,0.2679954171180725,37.647914614814226,0.0019781476007338056,27.2
2,0.9885306554670269,0.00634073856953099,8.203372955322266,0.26598262786865234,37.35996516252115,0.0019510565162951536,27.1
3,0.9390430100060798,0.010762737823918456,8.230728149414062,0.26904618740081787,37.0807939898962,0.0019135454576426007,27.2
4,1.0127436216618564,-0.0023765772602364343,8.827779769897461,0.28020361065864563,36.722713691751736,0.001866025403784439,27.2
5,1.0538823429394413,-0.02300191252927708,8.861579895019531,0.26979807019233704,37.742291543750355,0.0018090169943749477,27.2
6,1.052436216054736,0.010690315923113647,8.236152648925781,0.26916030049324036,37.0750868315572,0.0017431448254773944,27.1
7,0.9914402689885449,-0.06461370971116609,9.876072883605957,0.2837139368057251,38.14254179812275,0.0016691306063588583,27.3
8,1.0119706828247856,0.010574282090168086,8.244841575622559,0.2693474590778351,37.0659428647468,0.0015877852522924731,27.5
9,1.0498827863988038,0.010124636119704267,8.274699211120605,0.269970566034317,37.037187010100574,0.0015,27.4
10,0.9667494766212799,0.003185034173931789,8.257942199707031,0.2659875452518463,37.42948246493589,0.0014067366430758005,27.3
11,0.9958199677435128,-0.027986476413778716,8.981538772583008,0.2709989845752716,37.79297281273546,0.0013090169943749477,27.2
12,0.9949024352874305,0.0009240384605879726,8.303105354309082,0.26612529158592224,37.468666748206,0.0012079116908177594,27.3
13,1.0140466001388189,0.011249671374116366,8.169449806213379,0.26763683557510376,37.16261295994621,0.0011045284632676539,27.4
14,0.9863389460621653,-0.06038600526373594,9.772137641906738,0.2819049656391144,38.10339153476649,0.0010000000000000005,27.3
15,1.0426342620237454,-0.011039214828758803,8.577364921569824,0.2674883306026459,37.614206546592136,0.0008954715367323468,27.3
16,1.042980710094845,0.006760080181487216,8.196757316589355,0.26600804924964905,37.34961765777086,0.0007920883091822407,27.3
17,0.9231723589268891,-0.02452039831720798,8.89806842803955,0.2701488733291626,37.75782668677476,0.0006909830056250528,27.2
18,0.9530955527883929,-0.04865473399371889,9.484432220458984,0.27734702825546265,37.99352423378819,0.0005932633569242001,27.1
19,1.032796085283563,-0.012661940266835536,8.61546516418457,0.2677527070045471,37.63237563673937,0.0005000000000000003,20.8
20,1.0272362740660035,-2.6331357420472656e-05,8.734681129455566,0.2785513997077942,36.76278367776922,0.00041221474770752707,19.3
21,0.944188101166809,-0.02013867708391115,8.792975425720215,0.2691710293292999,37.71264582812789,0.00033086939364114216,19.1
22,0.9711521268897766,0.01115787359487086,8.193432807922363,0.26822489500045776,37.125422019556844,0.00025685517452260606,19.1
23,1.0045660861037873,0.006838585534971964,8.19556713104248,0.2660138010978699,37.34759506724411,0.00019098300562505274,14.8
