epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,1.0257293047333085,-0.017244234282842053,9.665911674499512,0.29771846532821655,36.41420376037418,0.0009972609476841367,35.2
1,1.0426217766629684,-0.023082015294493496,9.759160995483398,0.27827104926109314,35.249206296663964,0.0009890738003669028,35.4
2,0.8864121924380999,0.037721206103847216,10.088386535644531,0.2621060013771057,31.296991363927102,0.0009755282581475768,35.5
3,0.8080378782910269,-0.04657909022092199,12.118016242980957,0.3493308126926422,32.418113616857305,0.0009567727288213003,35.8
4,0.8420948850343356,-0.044358745291339874,11.640530586242676,0.3131885826587677,31.900303134194242,0.0009330127018922195,35.6
5,0.7906344813873639,-0.06862734096119416,12.615433692932129,0.35377657413482666,30.73620010668219,0.0009045084971874739,35.5
6,0.656722066269533,-0.057946310136009815,11.988502502441406,0.3510616421699524,31.710131687952135,0.0008715724127386972,35.7
7,0.6024735419935471,-0.20226388659106087,13.795989990234375,0.5363375544548035,30.423506284469568,0.0008345653031794292,35.5
8,0.5099976362811552,-0.18803651777590225,13.928815841674805,0.532505452632904,29.523999034450082,0.0007938926261462366,35.4
9,0.44576317927724607,-0.16812822388687643,14.420913696289062,0.5287323594093323,27.179361344669527,0.00075,35.5
10,0.4044646463180716,-0.25339704409462804,14.734418869018555,0.6518872380256653,28.87414572637501,0.0007033683215379003,31.7
11,0.3330996550518919,-0.31425929654390905,15.821505546569824,0.7915803790092468,28.15358092821736,0.0006545084971874739,27.1
12,0.2369532066120489,-0.1980190127855228,14.130064964294434,0.5930823683738708,27.42589048289934,0.0006039558454088797,27.2
