epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,1.0312722369625762,-0.04304126617844983,10.066906929016113,0.286798357963562,36.2309986377386,0.0004986304738420684,25.6
1,0.919256100783477,-0.02918211022942918,10.555030822753906,0.318322092294693,35.68812241696004,0.0004945369001834514,26.5
2,0.8289085152382786,-0.040069303448055926,10.544780731201172,0.2958393394947052,34.164888837489386,0.0004877641290737884,26.8
3,0.8074264273651548,-0.12010171744760867,12.168211936950684,0.3602980077266693,33.55342626964404,0.00047838636441065017,26.9
4,0.7706345034813559,-0.03029536592822435,11.803200721740723,0.3429802358150482,30.447208447030246,0.00046650635094610973,27.0
5,0.6324158605892916,-0.039343621915730154,12.962174415588379,0.41468867659568787,28.63550673500481,0.00045225424859373693,26.8
6,0.5675192788444661,-0.07608460564367459,12.965238571166992,0.43961960077285767,29.771012944600702,0.0004357862063693486,26.9
7,0.5277675736091427,0.026037695778742154,11.526371002197266,0.36498042941093445,27.75583417676879,0.0004172826515897146,26.8
8,0.5269484831573995,-0.008382289745716864,11.97011661529541,0.3748781979084015,28.312284184134136,0.0003969463130731183,27.0
9,0.4095290236275744,0.024134034889794487,12.218677520751953,0.39987704157829285,25.34566343486801,0.000375,26.9
10,0.4444737363908742,-0.10355413653124468,13.45400333404541,0.4460334777832031,28.12847500244898,0.00035168416076895013,26.7
11,0.33898198765677373,-0.11351209405814777,13.575282096862793,0.5093122720718384,25.888162053311728,0.0003272542485937369,26.7
12,0.29147701745701804,-0.12975078228024728,13.69121265411377,0.48684173822402954,27.625790031446826,0.00030197792270443986,20.3
13,0.25090382323675864,-0.13274050328727527,14.363703727722168,0.5204723477363586,24.887421809881566,0.00027613211581691346,19.0
14,0.2648785192821477,-0.04119062917580352,12.498952865600586,0.39256060123443604,26.57691886713815,0.0002500000000000001,18.6
15,0.22861583374843403,-0.1620163318236567,14.212381362915039,0.5845783352851868,26.243429173049403,0.0002238678841830867,18.9
16,0.1923085501971277,-0.14151103940114007,13.982324600219727,0.5355892181396484,26.68152815807824,0.00019802207729556018,18.5
17,0.18045693786965833,-0.2146922353539682,14.97465991973877,0.6688889861106873,26.15244777915436,0.0001727457514062632,18.5
