epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,1.0213487496649898,-0.009831945846527912,9.290640830993652,0.2830751836299896,35.857899844081665,0.0009972609476841367,25.3
1,1.0780171756003354,-0.0007080130810315222,8.338839530944824,0.2662501633167267,37.491427497480444,0.0009890738003669028,26.3
2,1.120508431683521,-0.022863095120570387,8.858290672302246,0.2697669565677643,37.74079125221419,0.0009755282581475768,26.6
3,0.9644977265113109,-0.00500521394954756,8.437137603759766,0.2666643559932709,37.544116923196995,0.0009567727288213003,26.4
4,1.022879227492455,-0.001100912826756062,8.347773551940918,0.266281396150589,37.49637320515766,0.0009330127018922195,26.2
5,1.0220266574540653,0.0066827617138992546,8.19796085357666,0.2660045921802521,37.35156722742055,0.0009045084971874739,26.2
6,1.0224395825754147,-0.006687444792136121,8.476033210754395,0.26686668395996094,37.56400547183334,0.0008715724127386972,26.0
7,0.9559145531541592,-0.0008174088861077067,8.341358184814453,0.2662583291530609,37.492778345344526,0.0008345653031794292,26.4
8,1.1176364446008527,-0.017580729133179318,8.732027053833008,0.26864778995513916,37.68555364493829,0.0007938926261462366,26.2
9,0.9822829008303784,0.0074227347325546145,8.186877250671387,0.2660689055919647,37.33227480825319,0.00075,26.3
10,1.0002077460993786,0.004645256714523871,8.231775283813477,0.26594823598861694,37.39892296531378,0.0007033683215379003,26.4
11,1.0640765245299082,0.008028447039555742,8.178329467773438,0.2661416232585907,37.315549380680054,0.0006545084971874739,26.4
12,0.95002488917797,0.0006402658777426851,8.309171676635742,0.2661457657814026,37.472886695913246,0.0006039558454088797,26.3
13,1.0655730298242054,0.0028037012139718875,8.264985084533691,0.26600733399391174,37.43710064725592,0.0005522642316338269,26.8
14,0.9624898144723596,0.0076475748712829805,8.183568000793457,0.26609599590301514,37.32634153047413,0.0005000000000000002,26.5
15,1.0516637631163404,0.0007509793468407633,8.306801795959473,0.2661376893520355,37.47124231604477,0.0004477357683661734,26.3
16,1.055618950845422,0.006130568538021297,8.206786155700684,0.2659738063812256,37.36499123363056,0.00039604415459112036,25.0
17,1.0079766562258876,-0.005942010629648609,8.458755493164062,0.26677441596984863,37.5552626862796,0.0003454915028125264,18.6
18,1.0291282057359412,0.004867516478999634,8.227873802185059,0.26594752073287964,37.39412846608347,0.00029663167846210003,16.9
19,0.9880683286165869,0.003381360419383972,8.254368782043457,0.26597946882247925,37.425472710357575,0.00025000000000000017,11.3
20,1.007398590948936,-0.005598511095762815,8.450818061828613,0.26673316955566406,37.551191748518555,0.00020610737385376354,11.3
21,1.0072551200518738,-0.0025710854245599712,8.381269454956055,0.2664104104042053,37.514619592355174,0.00016543469682057108,11.2
