epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,0.9762523755229808,0.020967626766981384,8.153594970703125,0.2654570937156677,36.696538242227795,0.0009972609476841367,21.2
1,0.9500243275149448,0.020202705273372867,8.670710563659668,0.25806012749671936,36.341606314812346,0.0009890738003669028,26.0
2,1.075078972086713,-0.11303026765858748,12.419304847717285,0.3228062689304352,34.7064934332664,0.0009755282581475768,25.8
3,0.9382946032124597,-0.0008577027888774236,10.420137405395508,0.28464940190315247,34.25913435710028,0.0009567727288213003,26.0
4,0.948360296721394,-0.005428617119023649,10.224010467529297,0.2860446572303772,34.13229416681999,0.0009330127018922195,26.2
5,0.8612136961640539,-0.0037745192639340175,11.239263534545898,0.3367062211036682,31.366521774613748,0.0009045084971874739,26.1
6,0.8069071888520911,-0.09171222934047973,12.645700454711914,0.3683735728263855,31.911183897855317,0.0008715724127386972,25.9
7,0.7299835892343843,0.02423129813181224,9.889145851135254,0.2947691082954407,31.779125351949236,0.0008345653031794292,25.7
8,0.6156758002534106,-0.14431769207227263,14.034831047058105,0.4469149112701416,29.53258668448247,0.0007938926261462366,25.7
9,0.5711046331436247,-0.1050090227886884,12.442790031433105,0.44014135003089905,30.83105970209048,0.00075,25.9
10,0.5082092499108734,-0.04594187843659392,12.384178161621094,0.41848036646842957,25.022567046156595,0.0007033683215379003,25.7
11,0.4916486403325925,-0.039676227275464715,12.491621971130371,0.3719123601913452,26.37687295940494,0.0006545084971874739,25.8
12,0.40631096679213885,0.09319816977861128,10.61971378326416,0.29973289370536804,24.83199558085341,0.0006039558454088797,25.9
13,0.3754274592407652,0.10994555319179689,10.08597183227539,0.2957310080528259,23.744158933157067,0.0005522642316338269,21.4
14,0.3010095656421539,0.04821525486730227,10.966949462890625,0.3163706064224243,26.406238994420466,0.0005000000000000002,18.0
15,0.37886969916321134,0.11337943307134912,10.174741744995117,0.2828231155872345,24.067260209587296,0.0004477357683661734,18.5
16,0.2585254328426074,0.17659067582377053,9.492332458496094,0.2584247291088104,23.119659874986954,0.00039604415459112036,15.9
17,0.2244646466412657,0.206478192009931,9.31999397277832,0.24360761046409607,22.37561479211244,0.0003454915028125264,11.3
18,0.21424548003218463,0.17232941917231992,9.980260848999023,0.27392762899398804,23.606677499779302,0.00029663167846210003,11.4
19,0.14550077361432281,0.14582908773238323,10.304664611816406,0.30325666069984436,24.383621052588797,0.00025000000000000017,11.3
20,0.15011605104381168,0.167355078488842,9.999629020690918,0.27515050768852234,22.73055143033015,0.00020610737385376354,11.2
21,0.12202291195658413,0.14957466566395927,10.036510467529297,0.26755356788635254,22.312587719792116,0.00016543469682057108,11.3
22,0.13383523772495823,0.16453790756711684,9.999068260192871,0.2840383052825928,22.779569740006718,0.00012842758726130303,11.4
23,0.10362335709804618,0.17095278619327658,9.69048023223877,0.2697814404964447,23.604340163319762,9.549150281252637e-05,11.4
24,0.09927964079621676,0.16696764583456514,9.722098350524902,0.26209476590156555,23.46205629002532,6.698729810778068e-05,11.4
25,0.08717585697367385,0.1398297607563691,10.315387725830078,0.28474169969558716,23.50027330501554,4.322727117869953e-05,11.3
26,0.08330732249226924,0.16032547872389546,9.989520072937012,0.27568113803863525,23.67126682091111,2.447174185242324e-05,11.3
27,0.07521306569813876,0.1473807495733046,10.19851303100586,0.2787908911705017,23.171151873669892,1.092619963309716e-05,11.4
