epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,1.0219320270258028,0.01112550319450345,8.197760581970215,0.26832589507102966,37.11954053878409,0.00299178284305241,17.6
1,0.9970467864862971,-0.1586749671224008,12.199285507202148,0.32943618297576904,38.80935929949162,0.0029672214011007086,18.8
2,0.9979193965728218,-0.005175231826953786,8.441049575805664,0.26668402552604675,37.5461616773261,0.0029265847744427307,18.8
3,0.9415682081032444,-0.0051618760685538945,8.934182167053223,0.2819817364215851,36.68210473032915,0.0028703181864639014,18.9
4,1.0231121079744518,-0.0451977132420478,9.399888038635254,0.2761346697807312,37.96072783031233,0.0027990381056766586,19.0
5,1.0593485569430363,0.005287517794034358,8.220759391784668,0.2659493088722229,37.384616177379606,0.0027135254915624215,18.9
6,1.0573433951751605,-0.010631225884652595,8.5678071975708,0.267424613237381,37.60960155589878,0.0026147172382160913,19.0
7,0.989232170622091,-0.020628328459846967,8.804659843444824,0.2692759931087494,37.71779983430225,0.0025036959095382874,19.0
8,1.0193336219400972,0.0012111898235138696,8.685227394104004,0.2776930630207062,36.78464118155177,0.00238167787843871,19.0
9,1.0534987057987097,0.00968200704708344,8.300509452819824,0.27048352360725403,37.01514973294177,0.0022500000000000003,18.9
10,0.9697083076713858,0.011259473018882304,8.172895431518555,0.26773399114608765,37.15606564547026,0.0021101049646137008,19.0
11,0.9961546087587202,-0.01779217145203038,8.737030029296875,0.2686896026134491,37.68786506791088,0.0019635254915624217,19.4
12,0.9960677494873872,-0.0017754404454428663,8.363104820251465,0.2663385570049286,37.504810375098316,0.0018118675362266393,19.0
13,1.0169159049117886,0.009422814819724401,8.16141414642334,0.2664133906364441,37.272229797657616,0.0016567926949014808,19.1
14,0.9859518997773931,-0.04295627997381368,9.345117568969727,0.27538251876831055,37.93939133321535,0.0015000000000000007,19.0
15,1.0468544941898938,-0.005998275032336409,8.460044860839844,0.2667817175388336,37.555953681481974,0.0013432073050985204,19.1
16,1.0458168541458812,0.006343665034616808,8.203327178955078,0.2659827768802643,37.35989521594085,0.001188132463773361,19.2
17,0.924690334378062,-0.05347044462583428,9.602378845214844,0.2791367471218109,38.038898999480395,0.001036474508437579,19.0
18,0.9542678104260484,-0.026315784958745203,8.941272735595703,0.27058082818984985,37.776089024665566,0.0008898950353862999,19.1
19,1.0349661015175484,-0.012791892984115094,8.618532180786133,0.26777440309524536,37.6338048609348,0.0007500000000000003,19.1
20,1.0290522831114564,-0.003924243025564378,8.88848876953125,0.28130099177360535,36.69737219545009,0.0006183221215612905,18.8
