epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,0.9688197160894806,-0.02376786389064045,8.880008697509766,0.2699734568595886,37.750069067835376,0.009972609476841367,18.9
1,1.0932040172251496,-0.058273756746284766,9.72032642364502,0.2810463607311249,38.08357920690809,0.009890738003669028,18.2
2,0.9931339669871975,-0.05135923678732057,9.550835609436035,0.2783397436141968,38.01864034600364,0.009755282581475769,18.6
3,1.0925820838357951,-0.002169751103663131,8.372112274169922,0.2663736641407013,37.509666377990754,0.009567727288213004,18.4
4,0.9969142608948656,0.009971890392871496,8.28196907043457,0.27011436223983765,37.03249437564023,0.009330127018922194,18.5
5,1.0746933495676196,-0.13127047088405042,11.551589965820312,0.315603107213974,38.6441906924477,0.009045084971874737,18.3
6,1.0726358334760409,0.008081196945084357,8.382430076599121,0.2720719277858734,36.95550728866583,0.00871572412738697,18.6
7,1.0244520596555762,-0.03355526362984662,9.939055442810059,0.2992018759250641,36.37155391849195,0.008345653031794291,18.7
8,1.040742683652285,-0.043504662113268644,9.358610153198242,0.2755693793296814,37.944406201051244,0.007938926261462365,18.5
9,0.9994818150393061,-0.04437846713869065,9.379958152770996,0.2758627235889435,37.95272575178072,0.007499999999999999,18.7
10,0.9418691651442567,-0.06025973350079328,9.769159317016602,0.28186681866645813,38.10194286635482,0.007033683215379001,18.8
11,0.9669662430076986,-0.0036337152986640753,8.875162124633789,0.28103020787239075,36.70559321242718,0.0065450849718747366,18.8
12,0.9982359512029467,-0.06736865129623415,9.943973541259766,0.28496482968330383,38.16769500198512,0.006039558454088796,19.0
13,1.0374009993833464,-0.13016920644703278,11.524270057678223,0.3150317370891571,38.63686594070449,0.0055226423163382676,19.0
14,0.9918127553285779,0.010871663806657272,8.219438552856445,0.2688000798225403,37.09490787034513,0.005000000000000001,18.9
15,0.9818649793396125,-0.11407240685227227,11.123419761657715,0.3068436086177826,38.52848385954563,0.0044773576836617335,19.1
16,1.0332099077467982,-0.090119827451693,10.514694213867188,0.29549968242645264,38.35841513087117,0.003960441545911203,18.8
17,0.9367195375867792,-0.05534551540427857,9.648457527160645,0.27988091111183167,38.056246516111244,0.003454915028125263,18.8
18,1.0061533824616187,-0.05728290665597702,9.696014404296875,0.2806517481803894,38.07431320349549,0.0029663167846209998,18.8
19,1.0145012400037534,-0.013835375858187282,8.643168449401855,0.2679527699947357,37.64523536634989,0.002500000000000001,18.8
20,0.9498853993576926,0.007649395190757802,8.40384292602539,0.27249225974082947,36.94060234459023,0.0020610737385376348,18.8
21,1.0418321035198264,0.0023881221047862278,8.272778511047363,0.2660326361656189,37.44519378063924,0.0016543469682057104,11.8
22,1.025362778455019,0.009534292882120932,8.160345077514648,0.26645416021347046,37.26829281862238,0.0012842758726130299,11.2
23,1.0368242306081024,0.005038634341883785,8.224992752075195,0.26595059037208557,37.39023370550145,0.0009549150281252634,11.2
24,0.9341638275497669,0.0017751679156157163,8.285269737243652,0.26606884598731995,37.45538116923004,0.0006698729810778065,11.2
