epoch,train_loss,val_macro_skill,val_global_mae,val_mse_std,val_curve_mae,lr,seconds
0,0.9564492793099301,-0.013111784003579263,8.672832489013672,0.26956090331077576,37.46163251503738,0.0019945218953682734,27.6
1,1.0821881618451428,-0.045002734029131686,10.328771591186523,0.3070640563964844,36.2542678801692,0.0019781476007338056,27.0
2,0.9906881375087274,0.01117774978411612,8.190776824951172,0.26816391944885254,37.12903338745949,0.0019510565162951536,26.9
3,1.0777704549600948,0.004407734044709177,8.235944747924805,0.2659502625465393,37.40404214067681,0.0019135454576426007,27.2
4,0.9763060021843459,0.011088344999193755,8.149786949157715,0.2670678496360779,37.20547328989119,0.001866025403784439,27.2
5,1.0668304491083365,-0.014543834323624605,8.659917831420898,0.2680777609348297,37.65297589033047,0.0018090169943749477,27.0
6,1.0655590777058859,-0.0743124213014621,10.115092277526855,0.288176953792572,38.23134187425434,0.0017431448254773944,27.2
7,1.0214026093080237,0.00853441180120773,8.360971450805664,0.27164900302886963,36.969313899386236,0.0016691306063588583,27.0
8,1.0222024798795983,-0.01858060532366501,8.755814552307129,0.2688474953174591,37.69621552400134,0.0015877852522924731,27.3
9,0.9902680455832868,0.008216239883129584,8.377153396606445,0.2719675600528717,36.957623114352046,0.0015,27.3
10,0.9329624373365093,-0.02739684197476011,8.967324256896973,0.27084946632385254,37.78702094370525,0.0014067366430758005,27.1
11,0.9595004078504201,0.002408489080272469,8.272271156311035,0.26603052020072937,37.445008645145755,0.0013090169943749477,27.3
12,0.9920510125119943,0.0112302895024049,8.163359642028809,0.2674703299999237,37.174284677454274,0.0012079116908177594,27.3
13,1.0243255574558232,-0.013617618536437837,8.638011932373047,0.26791518926620483,37.64288621731478,0.0011045284632676539,27.4
14,0.9802783258460663,0.011127761674501802,8.19745922088623,0.268318772315979,37.11995088918246,0.0010000000000000005,27.5
15,0.9742352179176098,0.010567964969724897,8.1510648727417,0.26678988337516785,37.23045498089761,0.0008954715367323468,27.3
16,1.0125348289069291,0.00360616859720031,8.250296592712402,0.26597028970718384,37.42083964011153,0.0007920883091822407,27.5
17,0.9243212411733898,-0.01185755220068474,8.596555709838867,0.26761963963508606,37.623409547325224,0.0006909830056250528,27.3
18,1.0018320119864232,0.011079544642337402,8.202942848205566,0.26844313740730286,37.11287069660072,0.0005932633569242001,25.7
19,1.0057346889296093,-0.009161061884927824,8.53347110748291,0.2672039866447449,37.59282372725655,0.0005000000000000003,19.2
20,0.9440259997909134,0.009656109409771574,8.158905982971191,0.2664753794670105,37.26441958814067,0.00041221474770752707,19.1
21,1.0361291360412095,0.010490109945263337,8.151679992675781,0.2667592465877533,37.23344763450906,0.00033086939364114216,19.1
22,1.0237454810255282,-0.006373901352261235,8.468753814697266,0.2668275833129883,37.560353453885696,0.00025685517452260606,19.3
